"image","image class","date","bar","baz","xgt","qgg","lux","wsg","yyz","drt","gox","foo","boz","fyt","lgh","hrt","juu","target"
"training-img/flower/flower_93.jpg","flower","2016-07-08",78.4278192551782,0,-242.220990549489,-4.55606739330139,5945.89633236476,0.0118081682500377,-6.87475991144023,-176.142467741079,-1.77029664883564,28.5338568018723,5.03750374733827,0,0,-432.49805053047,149.998326181465,-25914.6068098865
"training-img/mountain/mountain_45.jpg","mountain","2017-09-27",284.360067700623,0,-43.717230621349,-4.40101442476017,4749.64443000387,0.0162103769754058,-5.39215706299734,-32.9338374301883,4.98907901137039,40.9574043268584,1.16818603594032,0,1,-2.50282574315563,278.052400911088,-97967.5597718564
"training-img/flower/flower_90.jpg","flower","2016-11-22",0.00426985524880078,0,551.393597128141,13.316657357508,5796.43834383438,0.0189854667018798,-20.015026181605,-0.529763736636106,-12.0776733504213,22.9602583737281,0.166864117722762,1,0,-60.6566568621242,376.426025082738,104153.757225644
"training-img/airplane/airplane_56.jpg","airplane","2017-04-22",7.34878152279067,1,179.242520383221,-0.86059978388216,5242.70657065707,0.00856247401088005,-0.240375554076694,-44.7393916218614,0.44540408706756,-1.23443359240978,2.64594487633831,0,0,38.4938631027011,79.571829870393,276694.908545564
"training-img/cake/cake_18.jpg","cake","2019-01-03",1352.16946328957,1,55.3887247791383,4.82711259672333,5522.76722020225,0.00835943026572513,-4.46703526391466,-2.92593841557418,5.19287777636156,11.5810823716091,0.911912483446983,0,0,-172.941764115828,75.8775868362556,-122661.022164587
"training-img/llama/llama_40.jpg","llama","2018-04-26",627.642491369952,0,154.002501047095,2.91532537918185,6807.08100810081,0.013351727781694,-5.03602788801764,-41.4870028644985,6.09335117262129,15.6861794246812,9.20061630357735,1,0,163.766987785043,190.78221151391,-52785.279032662
"training-img/flower/flower_72.jpg","flower","2019-02-01",623.165930848374,1,275.185608290848,-6.94093784777966,6379.75427542754,0.0083800341928045,-17.9026227741818,-14.1493066946201,-19.0695885657117,23.7253457727589,0.516336771896338,1,0,-458.573923414606,76.2485736913166,76881.6199137304
"training-img/llama/llama_22.jpg","llama","2017-04-06",148.360078127606,0,124.758142554032,18.4380809677618,5330.37325660532,0.00770130489918666,14.8110537984012,-5.46235105702472,13.285895069715,16.376808842734,4.82222300514384,1,1,-220.094433144188,64.4914154074972,125858.398489514
"training-img/cat/cat_81.jpg","cat","2018-04-13",-28.5070988187554,0,288.580125619986,-3.96808296326346,4724.83438343834,0.0153679907019689,6.2970408609353,-5.36307667822496,-3.85627659131302,22.7721774980957,0.562562805692554,0,1,-344.220415942643,250.798717217243,-72443.2241456802
"training-img/mountain/mountain_31.jpg","mountain","2016-05-19",1420.65945366341,0,276.841259161789,4.75462044870104,6663.41684439159,0.00821356845146053,2.54838916830849,-252.689355879948,-6.49617901282714,12.4585913758987,0.965515618584588,0,1,39.4669335681755,73.276404369225,-60445.1061048413
"training-img/dog/dog_34.jpg","dog","2016-04-30",62.9400923360941,0,62.4509719581109,-0.356680814958376,7480.64356435644,0.0110982473139478,0.626880246700698,-71.1413022883226,0.713038274884915,37.1173159113019,1.40863055336172,0,1,-487.494855894619,132.792977726865,300632.572785388
"training-img/boat/boat_14.jpg","boat","2018-08-06",8.27187678150986,1,277.204202850874,5.44228015295084,7025.22682268227,0.0172017257445909,-3.46420840465916,-0.542111665155861,5.58813725936305,27.3207823470199,0.655222392059345,1,0,-197.059072076829,311.710905391079,-112861.913897136
"training-img/airplane/airplane_46.jpg","airplane","2016-06-02",396.169636851924,0,382.647655125629,-5.59890736711656,5124.96759675968,0.00967063160934051,-6.13073936496331,-23.1959782896373,-1.60476784585103,19.3928053490246,0.502670039548298,0,0,-181.222163473067,101.227353534114,-64765.7618454106
"training-img/boat/boat_50.jpg","boat","2017-12-28",-17.0801273359149,0,-51.3915938144245,-14.144728073793,6749.10801080108,0.00797511792914031,20.9896229849911,-86.4166598544321,-9.6661240696375,16.9553838868696,3.86127815428153,1,1,-485.314568167245,69.1191735124288,32103.6975812217
"training-img/cake/cake_49.jpg","cake","2018-08-03",-1.06497111588152,0,-45.1811935969868,17.1844187265714,5980.51755175518,0.00679754394750348,-12.6910084320349,-18.1078840089311,-17.7801782454677,24.47427603758,0.0728594346502273,1,0,-166.049982957591,50.3311856274287,98150.6158682583
"training-img/mountain/mountain_20.jpg","mountain","2018-05-24",208.146755288236,0,315.859677683184,-4.91790848513337,6354.83636768635,0.0154406079744409,6.32184824808888,-32.4087850925562,-2.68400170841242,55.9686794735613,16.599273200019,1,0,-35.4572343376449,253.098487317645,-62614.3515728965
"training-img/boat/boat_84.jpg","boat","2016-08-23",152.690209027485,1,-140.585578460343,-15.1462244060663,6943.04860486049,0.0187905796297046,-15.34014946737,-39.3458034647299,16.5976091237484,33.7857013087176,2.26581643388468,0,1,-26.3795536875913,369.10324171667,105907.648502904
"training-img/cake/cake_72.jpg","cake","2018-11-19",70.4872809106365,0,237.62743179337,13.3415840574057,5008.21185658025,0.0125706137863362,-14.2511420833398,-0.845270343410464,18.8002759890854,35.1203885818601,0.18551522610775,0,0,-355.841940969015,169.571825461317,45510.6848354222
"training-img/boat/boat_77.jpg","boat","2018-09-20",446.59699891473,0,292.737201144499,-0.170454643232891,4172.15437824819,0.0105924226195622,-0.594494697468238,-395.891190470472,0.77571648222842,24.5515642471856,0.667371860967133,0,0,-549.295649623363,121.141860909109,213780.058900329
"training-img/cake/cake_85.jpg","cake","2018-03-31",323.050884350296,0,367.203954715483,-0.622223365635977,4683.89468946895,0.0178073992305623,0.538257524578208,-31.5503927247902,-0.565091252936219,46.5094229701307,1.45930613441871,0,0,219.659370324819,333.097176654525,292690.783528239
"training-img/mountain/mountain_90.jpg","mountain","2017-10-12",-1.1749462017369,0,-32.3264521051702,0.304158859752614,5206.84698469847,0.0168329186448523,0.483302856718502,-0.0670687509115163,-0.820496114884002,25.969980041932,0.156298570635402,1,0,-391.526491970174,298.991836843533,206932.981974225
"training-img/person/person_92.jpg","person","2018-06-29",473.340856581465,0,169.038506983355,4.01869658265224,4714.67416741674,0.0144115129049915,-1.12360236687773,-21.7340201872385,7.42803408199299,19.0874076698523,0.416654965704081,0,1,-250.028013481167,221.395855669903,-48176.8981767632
"training-img/mountain/mountain_33.jpg","mountain","2017-12-24",-76.3139575988069,1,308.240516906849,13.3807307278496,4944.77317731773,0.0109469849511227,11.913542492506,-69.6648563603515,-20.1695691354785,39.5746160524893,1.36663960862623,1,0,-134.4187881677,129.255513483788,34559.7449962168
"training-img/cake/cake_21.jpg","cake","2018-12-01",337.181444713224,1,256.001549137469,-0.515416333554888,6094.96939693969,0.01204035201936,0.599183075328516,-151.53148899332,-0.629730163087391,32.2593608278063,0.0968285443502184,0,1,-248.698810579291,155.839610804956,226577.31927808
"training-img/mountain/mountain_11.jpg","mountain","2018-04-30",0.721201807241897,1,255.5910629441,-20.821091190243,6022.65256525653,0.0124690270024156,11.3492315163646,-10.1976125327703,-12.7771616532346,25.4347355159211,4.564874496864,0,0,-41.1262820782414,166.899015055036,128957.883542152
"training-img/dog/dog_4.jpg","dog","2016-11-26",716.818833731065,1,-35.2281658594297,-7.49531998080331,5774.62376237624,0.0109022976187568,2.70889284644267,-13.3198354527752,-3.14729754146428,45.93296744423,1.1528090182856,0,0,-157.063938267616,128.219128761801,-103643.86325353
"training-img/boat/boat_55.jpg","boat","2018-06-11",761.004976823585,1,259.828368026939,0.727701600856958,3994.14385635188,0.0152748323334209,0.699864530946823,-892.346345474432,0.0750821158403735,3.41787155556486,4.12369348375293,1,0,32.0582452010973,247.862246017864,282832.034582615
"training-img/flower/flower_63.jpg","flower","2019-02-03",-94.4768137024156,0,328.765019473319,-1.8783114456095,4823.22240993417,0.00921192511935582,6.3098280428592,-3.63832047511638,-5.63103614918141,16.4348221677935,0.63483826329241,1,1,-229.416076189271,91.9584735834662,-143810.744656347
"training-img/dog/dog_36.jpg","dog","2018-05-30",1564.50031663796,0,-134.567071893871,-0.392339197580629,5742.3501350135,0.0223689653204806,-0.719803908629004,-17.316366287468,0.587804239400882,19.6638256275765,8.27635246320876,0,1,-308.989633739614,512.781048560915,286783.564556629
"training-img/person/person_2.jpg","person","2017-03-02",386.887803993162,0,-85.2499740181791,-5.77207892790755,4825.24122412241,0.0157502937982712,-4.07167430466459,-157.005386089652,4.80983461613383,36.479257726026,0.0894366099024014,0,0,-680.65236638723,263.011705415013,-68351.735615
"training-img/cat/cat_49.jpg","cat","2019-01-28",18.2855452370231,1,179.072112272243,-10.615031119087,4835.47451740571,0.0203591366489455,7.18111042467573,-6.88127008414588,23.8576054245591,39.7507484756838,0.224222643591065,0,1,252.185426229083,429.72771692581,57413.0765553715
"training-img/airplane/airplane_55.jpg","airplane","2018-02-22",960.85426957323,1,-160.095691059369,18.3962252372556,6236.31593159316,0.0109684030470543,6.12226721158323,-1.12691922306488,19.0908678795705,44.2062607998745,4.57079958367282,0,0,-107.63540611988,129.75364567225,73345.9289587303
"training-img/dog/dog_29.jpg","dog","2019-02-05",-0.0109476152555271,0,132.907039972895,5.82505437200787,6495.700270027,0.00785783889754711,-2.58410569124875,-71.2589310373965,5.59697625059912,31.8349346886635,6.3520487845902,1,1,63.6505276169431,67.1178837086533,-115822.991362099
"training-img/airplane/airplane_68.jpg","airplane","2018-09-06",163.424496733936,1,138.711978284799,-13.0901821841518,4883.81188118812,0.0116328896687661,-20.2705827165333,-2.62872071806774,11.7950366506607,17.9176805803853,16.5333740332079,1,1,-450.644644002026,145.658341587291,78879.0068359945
"training-img/mountain/mountain_9.jpg","mountain","2017-07-26",-53.5380363762577,1,392.585045644161,-6.07150439146919,5384.35193519352,0.0181246143304628,4.23369656300322,-4.64542318085367,-4.29948615400213,27.1503279580567,0.268892096514556,1,0,-67.3703886642282,344.541654264399,-108354.918755842
"training-img/cake/cake_61.jpg","cake","2016-06-18",192.775538929051,0,27.6473750684154,0.333942216865799,6937.07200720072,0.0146374467616299,-0.50218272506334,-597.74016172355,-0.795364971508935,4.29704336526263,8.36493495842536,1,0,-202.847031626023,228.19114823519,292698.657430617
"training-img/cat/cat_4.jpg","cat","2017-11-08",-10.765191478126,0,91.8863691240547,-6.2473357176174,7397.86768676868,0.0145745364758326,-3.24109202678427,-641.962865561645,-4.62973385285468,26.2521635904357,4.47880136425415,1,1,-323.658654166313,226.289636977278,-120361.893578041
"training-img/airplane/airplane_18.jpg","airplane","2017-06-17",136.672862317741,1,-15.6836671722053,24.2156635753776,5198.33762206457,0.0191230025868177,9.60270555038946,-0.512818051971424,-8.33046900210386,21.9151076334782,2.64965810818064,0,0,-266.193777143319,381.630233784514,119603.812735514
"training-img/flower/flower_1.jpg","flower","2017-02-05",35.971648256708,1,347.148022728194,18.5298693132685,4354.05978662001,0.0117364716425989,-19.5214883645908,-0.230872731371487,3.04808680774023,27.0486947953286,0.483890669292561,0,0,-119.515011617607,148.215822231196,108049.505616529
"training-img/flower/flower_42.jpg","flower","2017-12-17",-64.9941009041623,0,-173.762052496639,-0.928900976469319,6492.71526818606,0.00789952438206109,0.110951932457521,-3.17171743571753,0.30984201215547,24.6600467176955,2.18839714170896,0,0,-257.704084341522,67.8259369870933,197754.902737784
"training-img/flower/flower_28.jpg","flower","2016-04-19",54.7663459392721,1,-9.31771916811607,-0.388799118704647,6293.09360936094,0.0175788964848507,-0.887602611747594,-42.4429279771814,0.223445815095327,4.96266230667388,2.18358479259755,1,0,-250.256764573372,324.956593886456,284815.637433425
"training-img/flower/flower_69.jpg","flower","2018-08-22",9.77327063504273,1,157.646975009395,18.7238076906729,6284.42754275428,0.0215200320641371,-14.2691225838752,-402.146340638112,14.3220336504551,26.224533123238,3.55605768912055,1,0,-240.640687221457,476.992712805037,84894.9680691585
"training-img/dog/dog_68.jpg","dog","2017-11-12",452.584261533157,0,-60.3906736075354,0.549640111315801,5831.700270027,0.0173822300024482,-0.802153604788846,-10.9691160088739,0.22290983451392,41.4966686736297,1.59090995655354,1,0,-274.490291169324,318.020082738475,186505.801679854
"training-img/flower/flower_67.jpg","flower","2017-09-03",533.337133996208,1,61.311262360055,-6.90585070389336,7389.20162016202,0.0151625474878665,4.59427453910981,-2482.67687906932,1.60910598972626,15.3593887592092,1.45354570058894,0,1,-142.064206628339,244.343595926566,-40509.8167217688
"training-img/person/person_31.jpg","person","2018-06-07",10.1511195034409,0,-180.073446864054,-0.533008599944979,4288.5609333069,0.0160888090445253,0.539725615272899,-4.21543033833158,-0.652240376523675,48.5612408444123,5.44129945771723,0,0,-198.91496365537,274.042033880427,281315.50624154
"training-img/person/person_42.jpg","person","2017-09-06",-121.964299510334,0,141.549716807238,-0.386451905010326,7273.25562556256,0.0199038531275876,-0.762016932614634,-583.744647181826,0.531710832580118,18.7035988298689,0.343611300940257,0,0,-427.268093191639,411.739089148683,239976.742637402
"training-img/dog/dog_24.jpg","dog","2016-10-21",85.3514134145619,1,177.499066846351,0.704644374262707,6596.10711071107,0.0120271084208867,-0.468082685600131,-3.89744937799231,-0.552847868570615,10.7935652079394,2.43327631059014,1,1,-219.867604323417,155.503606834131,232292.731802299
"training-img/mountain/mountain_19.jpg","mountain","2016-04-25",-11.8438685389539,1,445.949356979242,23.3060979178365,7087.98109810981,0.0192011803384615,-12.1059782185457,-28.5474090913277,6.56809205444173,31.7603386294672,0.491955106310114,0,0,-158.53186652172,384.601739505359,191938.243355925
"training-img/cake/cake_64.jpg","cake","2016-07-25",326.424830834132,1,-85.5076131275744,0.584816847185924,7370.07650765077,0.0118295660753734,-0.680535978316091,-2.42258500129164,0.389959419511132,14.6430068379185,0.526611504000884,0,1,-323.744131288078,150.532258687275,279360.713216059
"training-img/mountain/mountain_15.jpg","mountain","2016-04-03",-89.6925095163902,1,164.798115472541,-20.9829875875253,4847.35463546355,0.011811421572106,-3.30643275966576,-12.8776174499386,-16.8915621274632,6.56014684918881,7.1318908014119,1,0,-427.762392962202,150.07944759384,136620.634381749
"training-img/cat/cat_5.jpg","cat","2018-12-25",-8.76490912930261,0,71.0015162481331,-0.594069905588583,6236.61476147615,0.00370546171670166,-0.583585624353872,-5542.45305866673,-0.534967536819569,34.7017657273226,0.93230638391472,0,1,-285.554275040543,15.02103441233,175070.865641123
"training-img/cartoon/cartoon_19.jpg","cartoon","2018-09-23",-6.20280419122786,1,-114.176581680497,-17.6395924345281,4950.45094509451,0.0178101421261097,7.79147857114988,-3.00647911117463,-19.7388942637277,25.6974636054753,10.737246009558,0,0,-177.790488966032,333.195421893815,76799.0721819562
"training-img/cartoon/cartoon_42.jpg","cartoon","2017-08-06",-100.747837642299,0,126.935984485235,-19.4244119858651,6836.06750675067,0.0072575673419469,-15.9679213088975,-947.155400874686,-10.09635476586,11.6729555708191,0.0464521340974318,0,0,-409.190139436209,57.3245119139145,129177.782740354
"training-img/boat/boat_47.jpg","boat","2016-07-27",-66.4896957833024,1,-90.0311462959909,-4.03961090263256,6586.24572457246,0.0169692542227984,-7.33035468969755,-0.188545729373176,1.58633689703143,32.7650840478346,1.90682868123999,0,1,-127.599835124991,303.666639511087,-40190.536140241
"training-img/mountain/mountain_63.jpg","mountain","2017-03-09",-11.4248379076875,0,-26.9159263460158,19.9839552990635,5320.10351035103,0.0190836801531389,11.6256975490343,-2030.58308183237,-14.3620676919157,16.0335628520525,0.528760614481845,1,0,-155.844631345589,380.139254986275,83130.9189282969
"training-img/mountain/mountain_37.jpg","mountain","2017-05-03",-18.9004415049692,1,280.479256874616,-0.505267030093622,6458.59360103685,0.0179501480560515,-0.808895024651214,-535.716111419556,-0.33240275517601,18.5532051999582,0.134755027519989,0,0,-53.9239424096423,338.226715579535,291215.182500228
